controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,1174,23,3,0,2.9556746455021274,2.9556746455021274,0.0,3.330265998840332,0.030841161716191043,18
chesca_mesh,1175,24,3,3,3.739275648584622,3.2872756485846217,-0.4520000000000004,3.330265998840332,0.12184262673402951,18
chesca_mesh,1176,1,3,3,4.1686845836546595,3.7166845836546596,-0.45199999999999996,3.308732032775879,0.370653651932619,18
chesca_mesh,1177,2,3,3,4.433217832633555,3.981217832633555,-0.45199999999999996,3.308732032775879,0.4783737371344131,18
chesca_mesh,1178,3,3,0,3.3727048036913816,3.3727048036913816,0.0,3.330265998840332,0.02589238789575761,18
chesca_mesh,1179,4,3,0,2.374478668047639,2.374478668047639,0.0,3.330265998840332,-0.0017426364023923058,18
chesca_mesh,1180,5,3,3,2.2078392125249753,1.7558392125249758,-0.4519999999999995,3.330265998840332,0.09218291633591517,18
chesca_mesh,1181,6,3,3,2.6643379671346157,2.2123379671346157,-0.45199999999999996,3.330265998840332,0.1947061264571219,18
chesca_mesh,1182,7,3,3,2.3140310368309276,1.8620310368309276,-0.45199999999999996,3.330265998840332,0.1512992800835387,18
chesca_mesh,1183,8,3,3,2.2629579707306107,1.8109579707306103,-0.4520000000000004,3.330265998840332,0.15682837705979422,18
chesca_mesh,1184,9,3,3,2.3796985420540326,1.9276985420540322,-0.4520000000000004,3.330265998840332,0.15518770899754133,18
chesca_mesh,1185,10,3,3,1.5443084317956934,1.0923084317956937,-0.45199999999999974,3.330265998840332,0.07328608978624396,18
chesca_mesh,1186,11,3,3,1.0490444407958281,0.5970444407958277,-0.4520000000000004,3.330265998840332,0.07769147510242158,18
chesca_mesh,1187,12,3,3,1.6368812088563494,1.1848812088563492,-0.4520000000000002,3.330265998840332,0.15872419815691488,18
chesca_mesh,1188,13,3,3,2.508362494170612,2.0563624941706125,-0.4519999999999995,3.330265998840332,0.1337575765413695,18
chesca_mesh,1189,14,3,3,2.8918158560162954,2.4398158560162955,-0.45199999999999996,3.330265998840332,0.1549103834819733,18
chesca_mesh,1190,15,3,3,2.3381664386565078,2.6974944421930793,0.35932800353657157,3.3369710445404053,-0.2832102266876305,18
chesca_mesh,1191,16,3,3,1.7400969478387283,1.288096947838728,-0.4520000000000002,3.3369710445404053,0.13429778497736553,18
chesca_mesh,1192,17,3,3,2.996430774493657,2.544430774493657,-0.45199999999999996,3.3369710445404053,0.6444741087525604,18
chesca_mesh,1193,18,3,3,3.153638920721693,2.701638920721693,-0.45199999999999996,3.3369710445404053,0.3783148276878666,18
chesca_mesh,1194,19,3,3,3.535217039210384,3.083217039210384,-0.45199999999999996,3.3369710445404053,0.15830078335618172,18
chesca_mesh,1195,20,3,3,3.308969282652185,2.8569692826521846,-0.4520000000000004,3.3369710445404053,0.13304876405813298,18
chesca_mesh,1196,21,3,3,3.5801293600288044,3.128129360028805,-0.4519999999999995,3.330265998840332,0.1674731966611595,18
chesca_mesh,1197,22,3,0,2.836417017012784,2.836417017012784,0.0,3.330265998840332,-0.0583461613965129,18
chesca_mesh,1198,23,3,3,3.2435539519694028,2.7915539519694024,-0.4520000000000004,3.330265998840332,0.07259055057909086,18
chesca_mesh,1199,24,3,3,3.051990749826688,2.5999907498266874,-0.4520000000000004,3.330265998840332,0.11303948968124108,18
chesca_mesh,1200,1,3,3,4.649295628377496,4.197295628377497,-0.45199999999999907,3.3369710445404053,0.562282779559716,18
chesca_mesh,1201,2,3,3,2.9560434930608257,3.4080434930608257,0.45199999999999996,3.3369710445404053,-0.13881586524888195,18
chesca_mesh,1202,3,3,3,2.266325899075767,2.7183258990757673,0.4520000000000004,3.3369710445404053,-0.11619064137946868,18
chesca_mesh,1203,4,3,0,2.0808754289138016,2.0808754289138016,0.0,3.3369710445404053,-0.016987893907595905,18
chesca_mesh,1204,5,3,0,1.5666608397204718,1.5666608397204718,0.0,3.3369710445404053,0.014363419152612314,18
chesca_mesh,1205,6,3,3,2.2009575936602506,1.7489575936602504,-0.4520000000000002,3.3369710445404053,0.14303646319290056,18
chesca_mesh,1206,7,3,3,2.2904606265522345,1.8384606265522345,-0.45199999999999996,3.3369710445404053,0.22385633228285412,18
chesca_mesh,1207,8,3,3,2.187583970646397,1.735583970646397,-0.4520000000000002,3.3369710445404053,0.17643067675331375,18
chesca_mesh,1208,9,3,3,2.02328978322088,1.5712897832208794,-0.4520000000000004,3.3369710445404053,0.12092407204268696,18
chesca_mesh,1209,10,3,3,1.8676291220281989,1.4156291220281987,-0.4520000000000002,3.330265998840332,0.12757512168902055,18
chesca_mesh,1210,11,3,3,2.3089889033968607,1.8569889033968605,-0.4520000000000002,3.330265998840332,0.117977955127026,18
chesca_mesh,1211,12,3,3,3.1453903713404525,3.597390371340452,0.4519999999999995,3.3369710445404053,-0.47567368687290973,18
chesca_mesh,1212,13,3,3,2.498357818566054,2.0463578185660536,-0.4520000000000004,3.3369710445404053,0.10839890979689679,18
chesca_mesh,1213,14,3,3,2.6105069136646053,2.1585069136646053,-0.45199999999999996,3.3369710445404053,0.1477036719177588,18
chesca_mesh,1214,15,3,3,3.2849809931697544,2.832980993169754,-0.4520000000000004,3.3369710445404053,0.18075649624149082,18
chesca_mesh,1215,16,3,3,3.372811725906117,2.9208117259061166,-0.4520000000000004,3.330265998840332,0.4496319397081681,18
chesca_mesh,1216,17,3,3,4.246861477617079,3.7948614776170784,-0.45200000000000085,3.308732032775879,0.8378462424009061,18
chesca_mesh,1217,18,3,3,3.633219453568529,3.1812194535685294,-0.4519999999999995,3.308732032775879,0.4128549053954332,18
chesca_mesh,1218,19,3,3,4.4051449616561404,3.9531449616561405,-0.45199999999999996,3.308732032775879,0.5222132897678444,18
chesca_mesh,1219,20,3,3,3.917155451856548,3.465155451856548,-0.45199999999999996,3.308732032775879,0.11175853364482119,18
chesca_mesh,1220,21,3,3,3.8876520321396955,3.4356520321396955,-0.45199999999999996,3.2814841270446777,0.2501016476459501,18
chesca_mesh,1221,22,3,1,2.960813648884434,2.800813648884434,-0.16000000000000014,3.2814841270446777,0.06730400541508434,18
chesca_mesh,1222,23,3,3,3.745318437167704,3.2933184371677036,-0.4520000000000004,3.2814841270446777,0.12466650942729345,18
chesca_mesh,1223,24,3,3,3.050257293779411,3.5022572937794116,0.45200000000000085,3.2814841270446777,-0.1109359568458263,18
chesca_mesh,1224,1,3,3,3.055616092434185,3.507616092434185,0.45199999999999996,3.308732032775879,-0.13573986119371603,18
chesca_mesh,1225,2,3,3,2.422475586542427,2.8744755865424274,0.4520000000000004,3.330265998840332,-0.29175334762020655,18
chesca_mesh,1226,3,3,3,2.4357116112960764,2.887711611296077,0.4520000000000004,3.308732032775879,-0.12734350049623816,18
chesca_mesh,1227,4,3,3,2.1249639878327033,2.4146778891790834,0.2897139013463801,3.308732032775879,-0.09588209901586409,18
chesca_mesh,1228,5,3,3,1.6358972791296087,1.76365725500838,0.1277599758787713,3.308732032775879,-0.13717898310997853,18
chesca_mesh,1229,6,3,3,2.2184328470716492,1.7664328470716488,-0.4520000000000004,3.308732032775879,0.07014106585418918,18
chesca_mesh,1230,7,3,3,2.4278771581534357,1.9758771581534358,-0.45199999999999996,3.308732032775879,0.16109010461913675,18
chesca_mesh,1231,8,3,3,2.2119500659021085,1.7599500659021088,-0.45199999999999974,3.308732032775879,0.12850394018848932,18
chesca_mesh,1232,9,3,3,1.9940882765630485,2.353423042517499,0.3593347659544506,3.308732032775879,-0.9931130428028819,18
chesca_mesh,1233,10,3,3,1.7184005661208694,1.9823745249012477,0.2639739587803782,3.308732032775879,-0.1239274657787318,18
chesca_mesh,1234,11,3,3,2.085285791103991,2.3203431660584584,0.23505737495446732,3.2814841270446777,-0.10504350510068815,18
chesca_mesh,1235,12,3,0,2.0470278347161375,2.0470278347161375,0.0,3.2814841270446777,0.02845236823280473,18
chesca_mesh,1236,13,3,3,2.3428343735354256,1.9343860731737919,-0.4084483003616337,3.273756980895996,0.13671757616841743,18
chesca_mesh,1237,14,3,0,2.458631167997547,2.458631167997547,0.0,3.273756980895996,0.04502272896722823,18
chesca_mesh,1238,15,3,3,3.5089708369791452,3.0569708369791453,-0.45199999999999996,3.273756980895996,0.16076197922781635,18
chesca_mesh,1239,16,3,3,3.6322373897339753,3.180237389733975,-0.4520000000000004,3.2569777965545654,0.3684491973434659,18
chesca_mesh,1240,17,3,3,4.541555381511502,4.089555381511502,-0.45199999999999996,3.273756980895996,0.8801328274591511,18
chesca_mesh,1241,18,3,3,4.421242179632792,3.9692421796327917,-0.45199999999999996,3.2814841270446777,0.5875079401280139,18
chesca_mesh,1242,19,3,3,6.366754227629507,5.9147542276295075,-0.45199999999999907,3.2971532344818115,1.7291124397345643,18
chesca_mesh,1243,20,3,3,4.714487677673609,4.262487677673608,-0.45200000000000085,3.2971532344818115,0.17703458916876194,18
chesca_mesh,1244,21,3,3,4.743150715063324,4.291150715063323,-0.45200000000000085,3.2971532344818115,0.564418139650686,18
chesca_mesh,1245,22,3,0,3.483230321460904,3.4832303214609044,4.440892098500626e-16,3.2971532344818115,0.014935148619312569,18
chesca_mesh,1246,23,3,3,4.188399100848734,3.736399100848734,-0.4520000000000004,3.2814841270446777,0.21722924887856926,18
chesca_mesh,1247,24,3,3,4.296026781150401,3.8440267811504008,-0.45199999999999996,3.2814841270446777,0.16854720557087732,18
chesca_mesh,1248,1,3,0,3.6678299146480935,3.6678299146480935,0.0,3.2814841270446777,-0.0252520232780368,18
chesca_mesh,1249,2,3,3,3.090354164238428,3.5423541642384277,0.45199999999999996,3.2814841270446777,-0.11748407744059461,18
chesca_mesh,1250,3,3,3,2.6287889998200935,3.0807889998200935,0.45199999999999996,3.2814841270446777,-0.34510150432579306,18
chesca_mesh,1251,4,3,3,2.1746592110504714,2.546268318154686,0.3716091071042147,3.2814841270446777,-0.3256658313846953,18
chesca_mesh,1252,5,3,3,2.1529657843361614,2.417231333866818,0.2642655495306565,3.2814841270446777,-0.29414954492595624,18
chesca_mesh,1253,6,3,3,2.7760975356487485,3.0111642395216047,0.23506670387285622,3.2971532344818115,-0.3114135946959823,18
chesca_mesh,1254,7,3,3,2.640547035877333,2.763912268285562,0.12336523240822928,3.2971532344818115,-0.23482030683601515,18
chesca_mesh,1255,8,3,3,2.05703817236489,2.1711193671475373,0.11408119478264744,3.2971532344818115,-0.19052932546850132,18
chesca_mesh,1256,9,3,3,1.596082705981822,1.7095896300426279,0.11350692406080598,3.2938671112060547,-0.11524061590760323,18
chesca_mesh,1257,10,3,0,2.1159950962530796,2.1159950962530796,0.0,3.2938671112060547,0.02379427320261887,18
chesca_mesh,1258,11,3,3,2.2118223127950234,2.4355396973067975,0.22371738451177414,3.318863868713379,-0.8436654343840285,18
chesca_mesh,1259,12,3,3,1.0803457395537652,1.202740309542523,0.12239456998875786,3.2938671112060547,-0.19584924587117636,18
chesca_mesh,1260,13,3,3,1.9811182294787617,1.5291182294787617,-0.45199999999999996,3.2938671112060547,0.07795849032023405,18
chesca_mesh,1261,14,3,3,2.2809208124233917,1.8289208124233916,-0.4520000000000002,3.2938671112060547,0.125808740672022,18
chesca_mesh,1262,15,3,3,2.076158182279054,1.6241581822790536,-0.4520000000000004,3.2938671112060547,0.10858260485841685,18
chesca_mesh,1263,16,3,3,3.119867531168717,2.6678675311687163,-0.45200000000000085,3.2938671112060547,0.5603148087607931,18
chesca_mesh,1264,17,3,3,3.9744588887119314,3.5224588887119315,-0.45199999999999996,3.2938671112060547,0.6664610002233782,18
chesca_mesh,1265,18,3,3,3.455356142578214,3.0033561425782134,-0.45200000000000085,3.2938671112060547,0.15159573383623187,18
chesca_mesh,1266,19,3,3,4.686271814030616,4.234271814030615,-0.45200000000000085,3.2938671112060547,0.4925177239671194,18
chesca_mesh,1267,20,3,3,5.007688555389007,4.555688555389006,-0.45200000000000085,3.318863868713379,0.7540102786758551,18
chesca_mesh,1268,21,3,3,4.862131551196647,4.410131551196647,-0.45199999999999996,3.318863868713379,0.48010448097034414,18
chesca_mesh,1269,22,3,0,3.667482754237845,3.6674827542378456,4.440892098500626e-16,3.318863868713379,0.015228149937892385,18
chesca_mesh,1270,23,3,3,4.4749229456551864,4.0229229456551865,-0.45199999999999996,3.3336069583892822,0.5524989344131955,18
chesca_mesh,1271,24,3,3,4.309919925918836,3.8579199259188357,-0.45199999999999996,3.3397045135498047,0.09501144444289109,18
chesca_mesh,1272,1,3,3,4.588942962637203,4.136942962637203,-0.45199999999999996,3.3397045135498047,0.2716369256516302,18
chesca_mesh,1273,2,3,3,4.497764655233999,4.045764655233999,-0.45199999999999996,3.3397045135498047,0.15650240089948544,18
chesca_mesh,1274,3,3,3,2.506871999567308,2.958871999567308,0.45199999999999996,3.3397045135498047,-0.3225024015782373,18
chesca_mesh,1275,4,3,3,2.3985569597058944,2.8505569597058944,0.45199999999999996,3.3336069583892822,-0.2363587166983192,18
chesca_mesh,1276,5,3,3,2.402162598812973,2.702008363168198,0.2998457643552248,3.3336069583892822,-0.23849166329502378,18
chesca_mesh,1277,6,3,3,2.6205491661137126,2.9550478795203623,0.3344987134066497,3.318863868713379,-0.116677879569221,18
chesca_mesh,1278,7,3,3,2.3782060131657783,2.511387831717279,0.1331818185515008,3.318863868713379,-0.11142356006466297,18
chesca_mesh,1279,8,3,3,2.1732078265265717,2.2878599701284363,0.1146521436018646,3.318863868713379,-0.16881854666421883,18
chesca_mesh,1280,9,3,3,1.1895409429956776,1.3030876749469655,0.11354673195128795,3.318863868713379,-0.2084520924037705,18
chesca_mesh,1281,10,3,3,1.1797766336871711,1.2932572784193064,0.11348064473213526,3.318863868713379,-0.0872742897717618,18
chesca_mesh,1282,11,3,0,2.0244012872799653,2.024401287279965,-4.440892098500626e-16,3.318863868713379,-0.0507270807350174,18
chesca_mesh,1283,12,3,0,1.655289920348472,1.655289920348472,0.0,3.318863868713379,-0.0647791985216905,18
chesca_mesh,1284,13,3,3,2.9017759969346644,2.449775996934664,-0.4520000000000004,3.318863868713379,0.09181981565386003,18
chesca_mesh,1285,14,3,0,2.011725310031027,2.011725310031027,0.0,3.2938671112060547,-0.01063567955844991,18
chesca_mesh,1286,15,3,3,3.3142228075099394,2.8622228075099394,-0.45199999999999996,3.2938671112060547,0.24458285840621585,18
chesca_mesh,1287,16,3,3,4.203019539817695,3.751019539817695,-0.45199999999999996,3.2938671112060547,0.5080773109258288,18
chesca_mesh,1288,17,3,3,5.621822964766707,5.169822964766707,-0.45199999999999996,3.2938671112060547,1.262174269755683,18
chesca_mesh,1289,18,3,3,4.8299355190276225,4.377935519027623,-0.45199999999999996,3.318863868713379,0.46993186512180785,18
chesca_mesh,1290,19,3,3,6.134378069666178,5.682378069666177,-0.45200000000000085,3.3336069583892822,1.5601251392358293,18
chesca_mesh,1291,20,3,3,4.87928811788559,4.42728811788559,-0.45199999999999996,3.3336069583892822,0.4152535964004068,18
chesca_mesh,1292,21,3,3,4.709511857032776,4.257511857032776,-0.45199999999999996,3.3336069583892822,0.5416047014519035,18
chesca_mesh,1293,22,3,3,2.998815413713455,3.450815413713456,0.45200000000000085,3.3336069583892822,-0.17580349502959752,18
chesca_mesh,1294,23,3,3,3.163755318315724,3.615755318315724,0.45199999999999996,3.3670616149902344,-0.22140593268936368,18
chesca_mesh,1295,24,3,3,3.0123630158026025,3.4643630158026015,0.45199999999999907,3.402467727661133,-0.06959780096430374,18
chesca_mesh,1296,1,3,3,2.876156756955427,3.328156756955428,0.45200000000000085,3.402467727661133,-0.12833708035778973,18
chesca_mesh,1297,2,3,3,2.3279930536668045,2.7799930536668045,0.45199999999999996,3.402467727661133,-0.2307799543802943,18
chesca_mesh,1298,3,3,3,2.029318027056972,2.481318027056972,0.45199999999999996,3.402467727661133,-0.23207101056570414,18
chesca_mesh,1299,4,3,3,2.0760682487786832,2.356963774093884,0.2808955253152008,3.402467727661133,-0.21422666112881583,18
chesca_mesh,1300,5,3,3,1.6517699378479085,1.8879774413247479,0.2362075034768394,3.402467727661133,-0.2696504048105646,18
chesca_mesh,1301,6,3,0,2.4763832629765616,2.4763832629765616,0.0,3.402467727661133,-0.04380494365334961,18
chesca_mesh,1302,7,3,0,2.174539440853589,2.1745394408535885,-4.440892098500626e-16,3.402467727661133,-0.05550698579719483,18
chesca_mesh,1303,8,3,0,2.58185237359753,2.58185237359753,0.0,3.402467727661133,0.027158883135175407,18
chesca_mesh,1304,9,3,0,1.6951609509936345,1.6951609509936345,0.0,3.402467727661133,-0.032437481109818145,18
chesca_mesh,1305,10,3,3,0.9155798206632707,1.0461174071927521,0.13053758652948144,3.402467727661133,-0.09688814592621728,18
chesca_mesh,1306,11,3,3,2.360811691193794,1.9088116911937942,-0.45199999999999996,3.402467727661133,0.21212026659264602,18
chesca_mesh,1307,12,3,3,1.8085425126564243,1.3565425126564243,-0.45199999999999996,3.402467727661133,0.14157614448697467,18
chesca_mesh,1308,13,3,3,2.26897273501524,1.8169727350152405,-0.4519999999999995,3.402467727661133,0.2616219167960714,18
chesca_mesh,1309,14,3,3,2.943096067945319,2.491096067945319,-0.45199999999999996,3.402467727661133,0.33420541180991986,18
chesca_mesh,1310,15,3,3,3.9058772064176437,3.4538772064176433,-0.4520000000000004,3.402467727661133,0.38257435995308275,18
chesca_mesh,1311,16,3,3,4.48767777725874,4.03567777725874,-0.45199999999999996,3.4389097690582275,0.3702002309225295,18
chesca_mesh,1312,17,3,3,5.813048027398068,5.361048027398068,-0.45199999999999996,3.4650964736938477,1.3887436232238053,18
chesca_mesh,1313,18,3,3,4.879455591776127,4.427455591776128,-0.45199999999999907,3.4650964736938477,0.4729019087981965,18
chesca_mesh,1314,19,3,3,6.239233805752126,5.787233805752126,-0.45199999999999996,3.4650964736938477,1.6776439934350267,18
chesca_mesh,1315,20,3,3,4.649551247358322,4.197551247358322,-0.45199999999999996,3.4650964736938477,0.2462898319708693,18
chesca_mesh,1316,21,3,3,4.532125024795532,4.080125024795532,-0.45199999999999996,3.4650964736938477,0.44649858324057123,18
chesca_mesh,1317,22,3,0,3.2406902964897535,3.2406902964897535,0.0,3.464463472366333,-0.03362344693258675,18
chesca_mesh,1318,23,3,3,3.879263204326886,3.4272632043268856,-0.4520000000000004,3.4389097690582275,0.3898167186432499,18
chesca_mesh,1319,24,3,3,2.815109117228061,3.2671091172280615,0.4520000000000004,3.4389097690582275,-0.12515517124964046,18
chesca_mesh,1320,1,3,0,3.1118679929625843,3.1118679929625843,0.0,3.402467727661133,-0.04598123197494272,18
chesca_mesh,1321,2,3,3,2.5536922519370084,3.0056922519370084,0.45199999999999996,3.3670616149902344,-0.07424589774853799,18
chesca_mesh,1322,3,3,3,2.327731576161219,2.779731576161219,0.45199999999999996,3.3336069583892822,-0.06776978563854094,18
chesca_mesh,1323,4,3,3,2.127732045142545,2.4301888907314435,0.3024568455888983,3.3336069583892822,-0.08706696950824099,18
chesca_mesh,1324,5,3,3,1.749559628554925,1.986997698879199,0.237438070324274,3.3336069583892822,-0.08973281421415337,18
chesca_mesh,1325,6,3,3,2.3114422942717274,1.8594422942717272,-0.4520000000000002,3.3336069583892822,0.07283364296278771,18
chesca_mesh,1326,7,3,3,2.7275169576976226,2.2755169576976226,-0.45199999999999996,3.3336069583892822,0.19754230247883428,18
chesca_mesh,1327,8,3,3,2.2616161887898687,1.8096161887898683,-0.4520000000000004,3.318863868713379,0.11262141106117937,18
chesca_mesh,1328,9,3,3,2.2204961537048438,1.7684961537048436,-0.4520000000000002,3.318863868713379,0.1497781587064116,18
chesca_mesh,1329,10,3,3,1.8245337455703259,1.3725337455703261,-0.45199999999999974,3.318863868713379,0.06721585704281455,18
chesca_mesh,1330,11,3,3,1.9156109710296025,1.463610971029603,-0.4519999999999995,3.318863868713379,0.14216264631203224,18
chesca_mesh,1331,12,3,3,2.3689519297433845,1.9169519297433848,-0.45199999999999974,3.318863868713379,0.23142615737892375,18
chesca_mesh,1332,13,3,3,3.2958275641104473,2.843827564110447,-0.4520000000000004,3.318863868713379,0.3656097720167436,18
chesca_mesh,1333,14,3,3,3.2897387090114125,2.837738709011413,-0.4519999999999995,3.318863868713379,0.1858584927486009,18
chesca_mesh,1334,15,3,3,4.038733068897759,3.5867330688977592,-0.45199999999999996,3.2938671112060547,0.4150057248538435,18
chesca_mesh,1335,16,3,3,3.9537731282621427,3.501773128262143,-0.4519999999999995,3.2938671112060547,0.46665899960382495,18
chesca_mesh,1336,17,3,3,6.234782769556169,5.782782769556168,-0.45200000000000085,3.2737953662872314,2.6955690509192656,18
chesca_mesh,1337,18,3,3,5.82736658867872,5.37536658867872,-0.45199999999999996,3.2737953662872314,1.7268332292340027,18
chesca_mesh,1338,19,3,3,6.777638154760106,6.325638154760106,-0.45199999999999996,3.2938671112060547,2.169690927062598,18
chesca_mesh,1339,20,3,3,4.908328300801846,4.456328300801847,-0.45199999999999907,3.2938671112060547,0.4770217022168908,18
chesca_mesh,1340,21,3,3,4.946814085517951,4.494814085517951,-0.45199999999999996,3.2938671112060547,0.8239096145232307,18
chesca_mesh,1341,22,3,3,3.8858783320574664,4.337878332057467,0.4520000000000004,3.2938671112060547,-0.21676118907873188,18
chesca_mesh,1342,23,3,3,3.468005512022373,3.920005512022373,0.45199999999999996,3.2938671112060547,-0.4600716583614791,18
chesca_mesh,1343,24,3,3,3.6683519035068164,3.2163519035068155,-0.45200000000000085,3.3241331577301025,0.6306128672650189,18
chesca_mesh,1344,1,3,3,4.579706079074442,4.127706079074442,-0.45199999999999996,3.3670616149902344,0.6685285126828655,18
chesca_mesh,1345,2,3,3,4.551548865832214,4.099548865832214,-0.45199999999999996,3.3670616149902344,0.06954128660714719,18
chesca_mesh,1346,3,3,3,3.422271561583914,3.8742715615839147,0.45200000000000085,3.3670616149902344,-0.20743117073037823,18
chesca_mesh,1347,4,3,3,2.2702968963655428,2.7222968963655427,0.45199999999999996,3.402467727661133,-0.195445290677572,18
chesca_mesh,1348,5,3,0,2.3570605420034365,2.3570605420034365,0.0,3.402467727661133,-0.009387602494079342,18
chesca_mesh,1349,6,3,3,2.409833570068985,1.9578335700689846,-0.4520000000000002,3.402467727661133,0.09802077421181787,18
chesca_mesh,1350,7,3,3,2.411887192869729,1.9598871928697288,-0.4520000000000004,3.402467727661133,0.20628869478700623,18
chesca_mesh,1351,8,3,3,2.747642087913351,2.2956420879133512,-0.45199999999999996,3.402467727661133,0.16161005790839328,18
chesca_mesh,1352,9,3,3,2.0002241810602626,1.5482241810602626,-0.45199999999999996,3.402467727661133,0.09384561756522533,18
chesca_mesh,1353,10,3,3,2.0198418975797843,1.5678418975797845,-0.45199999999999974,3.402467727661133,0.08344564561567576,18
chesca_mesh,1354,11,3,3,1.693630746673701,1.241630746673701,-0.45199999999999996,3.402467727661133,0.07918436204107673,18
chesca_mesh,1355,12,3,3,2.88666088875443,2.4346608887544305,-0.4519999999999995,3.402467727661133,0.35497040203243707,18
chesca_mesh,1356,13,3,3,3.4028065038732107,2.9508065038732108,-0.45199999999999996,3.402467727661133,0.10784098591004601,18
chesca_mesh,1357,14,3,3,3.51065207586766,3.0586520758676605,-0.4519999999999995,3.402467727661133,0.22152738301261693,18
chesca_mesh,1358,15,3,3,4.248988487278587,3.7969884872785866,-0.4520000000000004,3.3670616149902344,0.5376036560371515,18
chesca_mesh,1359,16,3,3,3.8597047785037666,3.407704778503767,-0.4519999999999995,3.402467727661133,0.2137005673749497,18
chesca_mesh,1360,17,3,3,5.89073787993588,5.43873787993588,-0.45199999999999996,3.4138100147247314,1.774119580003476,18
chesca_mesh,1361,18,3,3,4.448487678721762,3.9964876787217616,-0.45200000000000085,3.4404501914978027,0.7739595036951257,18
chesca_mesh,1362,19,3,3,5.493808272345497,5.041808272345497,-0.45199999999999996,3.464463472366333,1.3988906000286865,18
chesca_mesh,1363,20,3,3,5.077857813057387,4.625857813057387,-0.45199999999999996,3.4679410457611084,0.7784292273405221,18
chesca_mesh,1364,21,3,3,4.913384439299181,4.461384439299181,-0.45199999999999996,3.474660634994507,0.7343953915158116,18
chesca_mesh,1365,22,3,3,4.528053598555342,4.076053598555342,-0.45199999999999996,3.474660634994507,0.44795553641518593,18
chesca_mesh,1366,23,3,3,4.166535260278739,3.7145352602787387,-0.45199999999999996,3.474660634994507,0.27348963634520107,18
chesca_mesh,1367,24,3,3,4.144861677552612,3.692861677552612,-0.45199999999999996,3.4851908683776855,0.35874616366755946,18
chesca_mesh,1368,1,3,3,4.825892919608652,4.373892919608652,-0.45199999999999996,3.474660634994507,0.8009266059246811,18
chesca_mesh,1369,2,3,3,4.440447327682078,3.9884473276820778,-0.45199999999999996,3.474660634994507,0.24928527523396454,18
chesca_mesh,1370,3,3,3,3.3122894867302977,3.764289486730298,0.4520000000000004,3.4851908683776855,-0.23831471405766472,18
chesca_mesh,1371,4,3,3,2.6543895105121136,3.1063895105121127,0.45199999999999907,3.499758243560791,-0.11328808450638292,18
chesca_mesh,1372,5,3,3,2.2334454956984473,2.603521257060003,0.3700757613615555,3.499758243560791,-0.07221017559250384,18
chesca_mesh,1373,6,3,0,2.460079043884237,2.460079043884237,0.0,3.499758243560791,0.03735309344950492,18
chesca_mesh,1374,7,3,3,2.4648576275633687,2.0128576275633687,-0.45199999999999996,3.499758243560791,0.11065150073243882,18
chesca_mesh,1375,8,3,3,2.6636875649208265,2.211687564920826,-0.4520000000000004,3.499758243560791,0.17820932262577968,18
chesca_mesh,1376,9,3,3,2.492449755765856,2.040449755765856,-0.45199999999999996,3.499758243560791,0.1001255514928622,18
chesca_mesh,1377,10,3,3,2.6429640187232617,2.190964018723262,-0.4519999999999995,3.499758243560791,0.11364876468710697,18
chesca_mesh,1378,11,3,0,2.5413479108294803,2.5413479108294803,0.0,3.499758243560791,0.05800249474744324,18
chesca_mesh,1379,12,3,3,2.2315118191995733,2.5958166371795595,0.36430481797998615,3.499758243560791,-1.1737158983238856,18
chesca_mesh,1380,13,3,3,2.367836402877767,2.7020046681337817,0.3341682652560145,3.499758243560791,-0.07565226435079435,18
chesca_mesh,1381,14,3,3,2.6492227188115995,2.981525369523353,0.33230265071175324,3.5117104053497314,-0.11496714618033703,18
chesca_mesh,1382,15,3,3,3.6769023788139372,4.03806679742825,0.36116441861431303,3.5252788066864014,-1.4668660699146607,18
chesca_mesh,1383,16,3,3,3.403549413565593,2.9515494135655924,-0.4520000000000004,3.542401075363159,0.1872038772250155,18
chesca_mesh,1384,17,3,3,4.832295551562963,4.380295551562963,-0.45199999999999996,3.542401075363159,1.2772600710836521,18
chesca_mesh,1385,18,3,3,4.760126935007858,4.308126935007858,-0.45199999999999996,3.5517351627349854,0.5035351771441792,18
chesca_mesh,1386,19,3,3,5.613374161038911,5.1613741610389114,-0.45199999999999996,3.5578243732452393,0.9898989061651646,18
chesca_mesh,1387,20,3,3,4.924494278303914,4.472494278303914,-0.45199999999999996,3.5827486515045166,0.466199510999891,18
chesca_mesh,1388,21,3,3,5.791799479722941,5.339799479722941,-0.45199999999999996,3.619328260421753,1.1211838605414084,18
chesca_mesh,1389,22,3,0,4.049376972285544,4.049376972285544,0.0,3.6470086574554443,0.1556592684403128,18
chesca_mesh,1390,23,3,3,4.403771186420023,3.9517711864200233,-0.45199999999999996,3.660961866378784,0.25542731234683214,18
chesca_mesh,1391,24,3,3,4.300313487598002,3.848313487598002,-0.45199999999999996,3.660961866378784,0.13832161218584982,18
chesca_mesh,1392,1,3,3,5.097983658620416,4.645983658620416,-0.45199999999999996,3.6646201610565186,0.764594487009648,18
chesca_mesh,1393,2,3,3,4.312785027528651,3.8607850275286513,-0.45199999999999996,3.6646201610565186,0.37665609321226956,18
chesca_mesh,1394,3,3,0,3.08001247140134,3.08001247140134,0.0,3.680992603302002,-0.060056860424248404,18
