controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,1085,6,3,0,2.7811129410239,2.7811129410239,0.0,2.934007167816162,-0.0067299933382743635,18
chesca_mesh,1086,7,3,3,2.7867366943487735,2.3347366943487735,-0.45199999999999996,2.934007167816162,0.09176320514934079,18
chesca_mesh,1087,8,3,3,2.4708618401730265,2.0188618401730265,-0.45199999999999996,2.934007167816162,0.07305223269119493,18
chesca_mesh,1088,9,3,3,2.5057248350952914,2.9577248350952905,0.45199999999999907,2.934007167816162,-0.1648991464523677,18
chesca_mesh,1089,10,3,3,2.431473851238165,1.9794738512381653,-0.4519999999999995,2.934007167816162,0.076940203660564,18
chesca_mesh,1090,11,3,0,2.260916870197108,2.260916870197108,0.0,2.934007167816162,0.04162387729271033,18
chesca_mesh,1091,12,3,3,2.471895551143047,2.830580695872876,0.35868514472982893,2.974385976791382,-0.16399922884344323,18
chesca_mesh,1092,13,3,0,1.573150533941608,1.573150533941608,0.0,2.974385976791382,0.02868173057271971,18
chesca_mesh,1093,14,3,3,2.1486422460328747,1.6966422460328747,-0.45199999999999996,2.974385976791382,0.16228663437956511,18
chesca_mesh,1094,15,3,3,2.949530041250095,2.497530041250095,-0.45199999999999996,2.974385976791382,0.3472470274101223,18
chesca_mesh,1095,16,3,3,3.0893718949853373,2.637371894985337,-0.4520000000000004,2.974385976791382,0.5555148854351287,18
chesca_mesh,1096,17,3,3,3.901323592475404,3.4493235924754035,-0.4520000000000004,2.974385976791382,0.8752464645549723,18
chesca_mesh,1097,18,3,3,4.243652511025298,3.7916525110252968,-0.45200000000000085,2.989987373352051,0.7915301240442592,18
chesca_mesh,1098,19,3,3,4.437981321603155,3.985981321603156,-0.4519999999999995,2.9922585487365723,0.7078736238280295,18
chesca_mesh,1099,20,3,3,5.092584346062084,4.640584346062084,-0.45199999999999996,2.999246597290039,1.3372325884670102,18
chesca_mesh,1100,21,3,3,4.933126416732784,4.481126416732784,-0.45199999999999996,3.0171587467193604,0.9593052576845541,18
chesca_mesh,1101,22,3,0,3.297774346103112,3.2977743461031124,4.440892098500626e-16,3.0316038131713867,0.14311736601171082,18
chesca_mesh,1102,23,3,3,3.5872819329865777,3.135281932986577,-0.45200000000000085,3.0316038131713867,0.09778045532439342,18
chesca_mesh,1103,24,3,3,4.136366710532851,3.684366710532853,-0.4519999999999982,3.0395872592926025,0.4582781298188805,18
chesca_mesh,1104,1,3,3,4.624567438884042,4.172567438884042,-0.45199999999999996,3.0395872592926025,0.7377345795777364,18
chesca_mesh,1105,2,3,3,4.159326836292619,3.7073268362926193,-0.45199999999999996,3.0395872592926025,0.21341546015541166,18
chesca_mesh,1106,3,3,3,2.9357428309821616,3.3877428309821616,0.45199999999999996,3.0395872592926025,-0.3060192621513306,18
chesca_mesh,1107,4,3,3,2.470483321960282,2.922483321960282,0.45199999999999996,3.0513803958892822,-0.21190564410234572,18
chesca_mesh,1108,5,3,3,2.3203921019026663,2.6202378662578916,0.29984576435522525,3.0513803958892822,-0.16967950363913573,18
chesca_mesh,1109,6,3,3,3.1479653239655336,3.3852056275944338,0.23724030362890014,3.068713665008545,-0.1343560699210126,18
chesca_mesh,1110,7,3,0,2.2799423980903244,2.2799423980903244,0.0,3.068713665008545,0.05385377162132916,18
chesca_mesh,1111,8,3,0,2.2799326735412544,2.2799326735412544,0.0,3.068713665008545,0.038134216838629206,18
chesca_mesh,1112,9,3,3,1.5415262644629746,1.7048318185882076,0.16330555412523307,3.0513803958892822,-0.09163775428822986,18
chesca_mesh,1113,10,3,3,1.1174685481708373,1.2352080545141273,0.11773950634329,3.0513803958892822,-0.1250321921293606,18
chesca_mesh,1114,11,3,0,1.4768518155019268,1.4768518155019268,0.0,3.0513803958892822,-0.03704885459878591,18
chesca_mesh,1115,12,3,3,1.4449916221970718,0.9929916221970727,-0.45199999999999907,3.0513803958892822,0.07028824061419595,18
chesca_mesh,1116,13,3,3,2.4842867149867627,2.0322867149867623,-0.4520000000000004,3.0513803958892822,0.4225359230062821,18
chesca_mesh,1117,14,3,3,3.026774469068741,3.4787744690687417,0.45200000000000085,3.068713665008545,-0.32624243240674655,18
chesca_mesh,1118,15,3,3,3.3543930858880797,2.902393085888079,-0.45200000000000085,3.0930228233337402,0.21262462850674257,18
chesca_mesh,1119,16,3,3,3.6402538711111228,3.188253871111123,-0.45199999999999996,3.0930228233337402,0.29271038747191325,18
chesca_mesh,1120,17,3,3,4.891916212606942,4.439916212606943,-0.45199999999999907,3.108644962310791,0.4227427644351499,18
chesca_mesh,1121,18,3,3,3.926594816066625,3.4745948160666256,-0.4519999999999995,3.1176137924194336,0.24690226873480223,18
chesca_mesh,1122,19,3,3,4.737359644843627,4.285359644843627,-0.45199999999999996,3.1176137924194336,0.9786438152023101,18
chesca_mesh,1123,20,3,3,4.6089607821843295,4.1569607821843295,-0.45199999999999996,3.1176137924194336,0.5826749859498088,18
chesca_mesh,1124,21,3,3,4.531853610783568,4.9838536107835685,0.45200000000000085,3.1304421424865723,-0.30050442782113085,18
chesca_mesh,1125,22,3,3,3.306251702886679,3.7582517028866786,0.4519999999999995,3.1444168090820312,-0.2516299258848453,18
chesca_mesh,1126,23,3,0,3.2183891062128547,3.2183891062128547,0.0,3.1603000164031982,0.008037776266928698,18
chesca_mesh,1127,24,3,3,3.7110602825370433,3.259060282537043,-0.4520000000000004,3.160512924194336,0.09999310757649635,18
chesca_mesh,1128,1,3,3,3.656904749631881,3.2049047496318814,-0.4519999999999995,3.1510064601898193,0.08954556297904145,18
chesca_mesh,1129,2,3,3,3.446243216592115,2.9942432165921153,-0.4519999999999995,3.1510064601898193,0.2134418040099146,18
chesca_mesh,1130,3,3,0,2.376498564481736,2.376498564481736,0.0,3.1444168090820312,-0.057742350123622346,18
chesca_mesh,1131,4,3,0,2.3720136630535125,2.3720136630535125,0.0,3.1444168090820312,0.06500646052417917,18
chesca_mesh,1132,5,3,0,2.1601608614418026,2.1601608614418026,0.0,3.1444168090820312,0.06248333359973864,18
chesca_mesh,1133,6,3,3,2.613503846774069,2.1615038467740693,-0.45199999999999996,3.1444168090820312,0.12102052386121286,18
chesca_mesh,1134,7,3,3,2.7458045260664035,2.293804526066403,-0.4520000000000004,3.1444168090820312,0.2552945937986464,18
chesca_mesh,1135,8,3,3,2.4959924907243334,2.0439924907243334,-0.45199999999999996,3.1444168090820312,0.12244958539496587,18
chesca_mesh,1136,9,3,3,1.9175249543658928,1.4655249543658926,-0.4520000000000002,3.1444168090820312,0.14094574198229792,18
chesca_mesh,1137,10,3,3,2.1068054091103425,1.6548054091103426,-0.45199999999999996,3.1444168090820312,0.168983785488591,18
chesca_mesh,1138,11,3,3,2.334098514557892,1.8820985145578915,-0.4520000000000004,3.1444168090820312,0.18869998882706415,18
chesca_mesh,1139,12,3,3,2.9865752238578622,2.5345752238578623,-0.45199999999999996,3.1444168090820312,0.28915686728358386,18
chesca_mesh,1140,13,3,3,3.773918348381825,3.3219183483818244,-0.4520000000000004,3.1444168090820312,0.551051870259796,18
chesca_mesh,1141,14,3,3,2.9559511807762933,2.5039511807762933,-0.45199999999999996,3.1444168090820312,0.13324352333182315,18
chesca_mesh,1142,15,3,3,3.3002896070007193,2.848289607000719,-0.4520000000000004,3.1444168090820312,0.250784475088599,18
chesca_mesh,1143,16,3,3,3.686002187414646,3.2340021874146454,-0.4520000000000004,3.1444168090820312,0.3054454116234049,18
chesca_mesh,1144,17,3,3,5.246183055018571,4.794183055018571,-0.45199999999999996,3.1444168090820312,1.3638776709868334,18
chesca_mesh,1145,18,3,3,3.999051908934332,3.5470519089343315,-0.4520000000000004,3.1444168090820312,0.14909635772750304,18
chesca_mesh,1146,19,3,3,5.489596203264049,5.037596203264049,-0.45199999999999996,3.1510064601898193,0.5850106927513488,18
chesca_mesh,1147,20,3,3,5.742915844279569,5.290915844279569,-0.45199999999999996,3.160512924194336,0.37670058928345806,18
chesca_mesh,1148,21,3,3,4.466762583255767,4.014762583255767,-0.45199999999999996,3.160512924194336,0.39887459938608205,18
chesca_mesh,1149,22,3,2,3.757580033130173,3.4375800331301734,-0.31999999999999984,3.160512924194336,0.28580718834327484,18
chesca_mesh,1150,23,3,3,4.323411455310185,3.871411455310185,-0.4520000000000004,3.1789469718933105,0.5362131410185509,18
chesca_mesh,1151,24,3,3,4.289317520847577,3.837317520847577,-0.45199999999999996,3.1789469718933105,0.4115887328426398,18
chesca_mesh,1152,1,3,3,4.818394273826182,4.366394273826181,-0.45200000000000085,3.1789469718933105,0.739427104407694,18
chesca_mesh,1153,2,3,3,4.2339688744452175,3.7819688744452176,-0.45199999999999996,3.1897923946380615,0.311922963975762,18
chesca_mesh,1154,3,3,0,3.3084500692516565,3.3084500692516565,0.0,3.2050414085388184,0.058049922917158846,18
chesca_mesh,1155,4,3,0,2.4416805016994476,2.4416805016994476,0.0,3.1897923946380615,-0.003437940584512661,18
chesca_mesh,1156,5,3,3,2.317425032730055,1.8654250327300548,-0.4520000000000004,3.1897923946380615,0.11406025703213059,18
chesca_mesh,1157,6,3,3,2.640852622279823,2.188852622279823,-0.45199999999999996,3.1897923946380615,0.19967925002542938,18
chesca_mesh,1158,7,3,3,2.4927616507598054,2.0407616507598054,-0.45199999999999996,3.1897923946380615,0.1998348734990918,18
chesca_mesh,1159,8,3,3,2.4788956362693777,2.930895636269378,0.4520000000000004,3.2050414085388184,-0.9936180485926351,18
chesca_mesh,1160,9,3,3,2.0850939710806378,1.633093971080638,-0.45199999999999974,3.2050414085388184,0.11014345334958231,18
chesca_mesh,1161,10,3,3,2.528547232169954,2.076547232169954,-0.45199999999999996,3.2050414085388184,0.12773730697410215,18
chesca_mesh,1162,11,3,3,2.2630650517214246,1.8110650517214253,-0.4519999999999993,3.2050414085388184,0.16178139106235984,18
chesca_mesh,1163,12,3,3,2.2671428158125844,1.8151428158125844,-0.45199999999999996,3.2050414085388184,0.20751824989549816,18
chesca_mesh,1164,13,3,3,2.697475031674462,2.245475031674462,-0.45199999999999996,3.2050414085388184,0.26782576485111154,18
chesca_mesh,1165,14,3,3,2.7003987143036663,2.248398714303667,-0.4519999999999995,3.2050414085388184,0.17906574690759702,18
chesca_mesh,1166,15,3,3,4.033258053446865,3.5812580534468648,-0.45199999999999996,3.2292189598083496,0.466614740136823,18
chesca_mesh,1167,16,3,3,4.524808490573132,4.072808490573132,-0.45199999999999996,3.2410531044006348,0.8538929546948072,18
chesca_mesh,1168,17,3,3,5.454356541704593,5.002356541704593,-0.45199999999999996,3.2569785118103027,1.4815697625413,18
chesca_mesh,1169,18,3,3,3.771828400100203,3.3198284001002025,-0.4520000000000004,3.303663492202759,0.15869055107624633,18
chesca_mesh,1170,19,3,3,4.9956581644928635,4.5436581644928635,-0.45199999999999996,3.2569785118103027,0.9940958664671417,18
chesca_mesh,1171,20,3,3,4.440316431522369,3.988316431522369,-0.45199999999999996,3.2569785118103027,0.4288956945528727,18
chesca_mesh,1172,21,3,3,4.499296698990104,4.047296698990103,-0.45200000000000085,3.303663492202759,0.4565902141723412,18
chesca_mesh,1173,22,3,3,2.84884819139592,3.30084819139592,0.45199999999999996,3.3369698524475098,-1.1120445055909922,18
chesca_mesh,1174,23,3,0,2.955674705106772,2.955674705106772,0.0,3.3369698524475098,0.030768292490164287,18
chesca_mesh,1175,24,3,3,3.7392750525381744,3.287275052538174,-0.4520000000000004,3.3369698524475098,0.12187940118324417,18
chesca_mesh,1176,1,3,3,4.168683987608212,3.716683987608212,-0.45199999999999996,3.3302650451660156,0.3601730841374744,18
chesca_mesh,1177,2,3,3,4.4332179518428445,3.9812179518428445,-0.45199999999999996,3.3302650451660156,0.46794094127554564,18
chesca_mesh,1178,3,3,0,3.372704148040289,3.372704148040289,0.0,3.3369698524475098,0.022448996478024022,18
chesca_mesh,1179,4,3,0,2.374479591919633,2.374479591919633,0.0,3.3369698524475098,-0.0018486706061034974,18
chesca_mesh,1180,5,3,3,2.207838944304074,1.7558389443040743,-0.4519999999999995,3.3369698524475098,0.09216889016748109,18
chesca_mesh,1181,6,3,3,2.664338622785708,2.2123386227857083,-0.45199999999999996,3.3369698524475098,0.1947954420559331,18
chesca_mesh,1182,7,3,3,2.3140307984123485,1.8620307984123485,-0.45199999999999996,3.3369698524475098,0.15134304501086235,18
chesca_mesh,1183,8,3,3,2.2629577919166763,1.810957791916676,-0.4520000000000004,3.3369698524475098,0.15687506098015988,18
chesca_mesh,1184,9,3,3,2.3748419587637404,1.9228419587637402,-0.4520000000000002,3.3369698524475098,0.15447532427171895,18
chesca_mesh,1185,10,3,3,1.5443084914003382,1.0923084914003385,-0.45199999999999974,3.3369698524475098,0.07331122083339203,18
chesca_mesh,1186,11,3,3,1.243330155081542,0.7913301550815419,-0.4520000000000002,3.3369698524475098,0.10893838120902576,18
chesca_mesh,1187,12,3,3,1.6246894002920271,1.172689400292027,-0.4520000000000002,3.3369698524475098,0.12589157857284902,18
chesca_mesh,1188,13,3,3,2.6831017780482647,2.231101778048265,-0.4519999999999995,3.3369698524475098,0.09141123357636698,18
chesca_mesh,1189,14,3,3,2.5116570317333693,2.0596570317333693,-0.45199999999999996,3.3369698524475098,0.07452382647647557,18
chesca_mesh,1190,15,3,3,2.3374274602705825,2.696755463807154,0.35932800353657157,3.3455207347869873,-0.23053721033660135,18
chesca_mesh,1191,16,3,3,1.7400298330087112,1.288029833008711,-0.4520000000000002,3.3455207347869873,0.13380649775033251,18
chesca_mesh,1192,17,3,3,2.996436615748845,2.544436615748845,-0.45199999999999996,3.3455207347869873,0.6452659344015107,18
chesca_mesh,1193,18,3,3,3.153638443884535,2.701638443884535,-0.45199999999999996,3.3455207347869873,0.3783844931381245,18
chesca_mesh,1194,19,3,3,3.535217635256832,3.083217635256832,-0.45199999999999996,3.3455207347869873,0.1586986279607577,18
chesca_mesh,1195,20,3,3,3.306404103606666,2.854404103606666,-0.45199999999999996,3.3455207347869873,0.13290775610990258,18
chesca_mesh,1196,21,3,3,3.5800662393608347,3.128066239360835,-0.4519999999999995,3.3369698524475098,0.16774004672500997,18
chesca_mesh,1197,22,3,0,2.8591029353454465,2.8591029353454465,0.0,3.3369698524475098,-0.05503495563922507,18
chesca_mesh,1198,23,3,3,3.243552819481152,2.7915528194811516,-0.4520000000000004,3.3369698524475098,0.07262466871717065,18
chesca_mesh,1199,24,3,3,3.0519907200243654,2.599990720024365,-0.4520000000000004,3.3369698524475098,0.11318011861439214,18
chesca_mesh,1200,1,3,3,4.649296641656457,4.197296641656458,-0.45199999999999907,3.3455207347869873,0.5593878410042258,18
chesca_mesh,1201,2,3,3,2.9560418837354168,3.4080418837354167,0.45199999999999996,3.3455207347869873,-0.13933942800834415,18
chesca_mesh,1202,3,3,3,2.2663271805756295,2.71832718057563,0.4520000000000004,3.3455207347869873,-0.11666985758587041,18
chesca_mesh,1203,4,3,0,2.0808739686000046,2.0808739686000046,0.0,3.3455207347869873,-0.017234925513638977,18
chesca_mesh,1204,5,3,0,1.5666627470691046,1.5666627470691046,0.0,3.3455207347869873,0.014170192288518096,18
chesca_mesh,1205,6,3,3,2.200955924730197,1.7489559247301967,-0.4520000000000002,3.3455207347869873,0.14316382478864978,18
chesca_mesh,1206,7,3,3,2.2904603285290106,1.8384603285290106,-0.45199999999999996,3.3455207347869873,0.2241805129779586,18
chesca_mesh,1207,8,3,3,2.1875846859021344,1.7355846859021342,-0.4520000000000002,3.3455207347869873,0.17663079855980715,18
chesca_mesh,1208,9,3,3,2.023285491686456,1.5712854916864556,-0.4520000000000004,3.3455207347869873,0.12104925482013351,18
chesca_mesh,1209,10,3,3,1.8676291220281989,1.4156291220281987,-0.4520000000000002,3.3369698524475098,0.12776923469184748,18
chesca_mesh,1210,11,3,3,2.3089908107454935,1.8569908107454933,-0.4520000000000002,3.3369698524475098,0.11819735777079791,18
chesca_mesh,1211,12,3,3,3.145389417666136,3.5973894176661356,0.4519999999999995,3.3455207347869873,-0.4812751250911022,18
chesca_mesh,1212,13,3,3,2.4983576993567644,2.046357699356764,-0.4520000000000004,3.3455207347869873,0.10859290379334677,18
chesca_mesh,1213,14,3,3,2.610507748129632,2.158507748129632,-0.45199999999999996,3.3455207347869873,0.14802600349771702,18
chesca_mesh,1214,15,3,3,3.2756971599501066,2.8236971599501057,-0.45200000000000085,3.3455207347869873,0.1797051706371695,18
chesca_mesh,1215,16,3,3,3.352917093576191,2.900917093576191,-0.45199999999999996,3.3369698524475098,0.44660707420614715,18
chesca_mesh,1216,17,3,3,4.43338939373734,3.981389393737339,-0.45200000000000085,3.3302650451660156,0.9537759799818022,18
chesca_mesh,1217,18,3,3,3.627263020618548,3.1752630206185475,-0.4520000000000004,3.3302650451660156,0.38045748595149165,18
chesca_mesh,1218,19,3,3,4.223734171536801,3.7717341715368007,-0.4520000000000004,3.3302650451660156,0.39224463835117174,18
chesca_mesh,1219,20,3,3,3.92178270296337,3.46978270296337,-0.45199999999999996,3.3135182857513428,0.14441380280309069,18
chesca_mesh,1220,21,3,3,4.365407453556644,3.913407453556644,-0.45199999999999996,3.2873342037200928,0.5682941340379604,18
chesca_mesh,1221,22,3,0,2.7967943423311823,2.7967943423311823,0.0,3.2873342037200928,-0.012854625642265985,18
chesca_mesh,1222,23,3,3,3.594691539355814,3.142691539355814,-0.45199999999999996,3.2873342037200928,0.08976926202337038,18
chesca_mesh,1223,24,3,3,3.0595804138965983,3.5115804138965987,0.4520000000000004,3.2873342037200928,-0.08451278028329065,18
chesca_mesh,1224,1,3,3,3.056194197883861,3.5081941978838613,0.4520000000000004,3.3135182857513428,-0.137424382987758,18
chesca_mesh,1225,2,3,3,2.1043922546408393,2.5563922546408397,0.4520000000000004,3.3302650451660156,-0.34456934343972634,18
chesca_mesh,1226,3,3,3,2.4681190762771563,2.920119076277156,0.4519999999999995,3.3135182857513428,-0.0704750024906195,18
chesca_mesh,1227,4,3,3,1.936982337599435,2.2010629038322893,0.26408056623285425,3.3135182857513428,-0.13605567329914836,18
chesca_mesh,1228,5,3,3,1.6242286864381872,1.7503973808595779,0.12616869442139067,3.3135182857513428,-0.10897240665428462,18
chesca_mesh,1229,6,3,3,2.2176785860548036,1.7656785860548037,-0.45199999999999996,3.3135182857513428,0.07219279113607575,18
chesca_mesh,1230,7,3,3,2.427924382913492,1.9759243829134914,-0.4520000000000006,3.3135182857513428,0.1617112556781203,18
chesca_mesh,1231,8,3,3,2.3728304720433897,1.9208304720433904,-0.4519999999999993,3.3135182857513428,0.08158203447410732,18
chesca_mesh,1232,9,3,3,2.147640603385329,2.4290275326068183,0.28138692922148945,3.3135182857513428,-1.008683764054517,18
chesca_mesh,1233,10,3,3,1.4934873981673777,1.7296632123812425,0.2361758142138648,3.3135182857513428,-0.17438692258734892,18
chesca_mesh,1234,11,3,2,2.0987403949687993,2.299003836661498,0.20026344169269894,3.2873342037200928,-0.0797517001726847,18
chesca_mesh,1235,12,3,0,2.0833542863036882,2.0833542863036882,0.0,3.2873342037200928,0.042712360452403064,18
chesca_mesh,1236,13,3,3,2.5387340263904803,2.1347629217685933,-0.403971104621887,3.273756980895996,0.16450813037632708,18
chesca_mesh,1237,14,3,2,2.7942226173928892,2.474222617392889,-0.3200000000000003,3.273756980895996,0.0688108657090431,18
chesca_mesh,1238,15,3,3,3.3482816440425367,2.896281644042536,-0.45200000000000085,3.273756980895996,0.1314688208205962,18
chesca_mesh,1239,16,3,3,3.3416843923444914,2.8896843923444906,-0.45200000000000085,3.2569785118103027,0.3503515798288126,18
chesca_mesh,1240,17,3,3,4.667728056483519,4.215728056483519,-0.45199999999999996,3.2569785118103027,1.0106091676261715,18
chesca_mesh,1241,18,3,3,4.432254263556663,3.980254263556663,-0.45199999999999996,3.273756980895996,0.5799959365491363,18
chesca_mesh,1242,19,3,3,6.3851678966153065,5.9331678966153065,-0.45199999999999996,3.2873342037200928,1.7514421464435126,18
chesca_mesh,1243,20,3,3,4.720561967205505,4.268561967205505,-0.45199999999999996,3.2873342037200928,0.18719781546962663,18
chesca_mesh,1244,21,3,3,4.742481534912903,4.290481534912904,-0.45199999999999907,3.2873342037200928,0.5705083298289639,18
chesca_mesh,1245,22,3,0,3.491879306622371,3.4918793066223714,4.440892098500626e-16,3.2873342037200928,0.026691931653913967,18
chesca_mesh,1246,23,3,3,4.18840017373234,3.73640017373234,-0.4520000000000004,3.273756980895996,0.22212626128135632,18
chesca_mesh,1247,24,3,3,4.296024218150675,3.8440242181506754,-0.45199999999999996,3.273756980895996,0.17341229594254104,18
chesca_mesh,1248,1,3,0,3.6678303020782845,3.6678303020782845,0.0,3.273756980895996,-0.020658240388287702,18
chesca_mesh,1249,2,3,3,3.0903547006802308,3.5423547006802307,0.45199999999999996,3.273756980895996,-0.1129826044108706,18
chesca_mesh,1250,3,3,3,2.628789417052607,3.080789417052607,0.45199999999999996,3.273756980895996,-0.3452589535136703,18
chesca_mesh,1251,4,3,3,2.1746578401436416,2.5462669472478563,0.3716091071042147,3.273756980895996,-0.3257318934292188,18
chesca_mesh,1252,5,3,3,2.1529536249886267,2.4172177114961846,0.26426408650755784,3.273756980895996,-0.29416120059058526,18
chesca_mesh,1253,6,3,3,2.776087569752142,3.0111524942710997,0.23506492451895777,3.2873342037200928,-0.3115344130338331,18
chesca_mesh,1254,7,3,3,2.6405322718068223,2.763895724861153,0.12336345305433083,3.2873342037200928,-0.23491627770683193,18
chesca_mesh,1255,8,3,3,2.057000800252616,2.17107713527801,0.11407633502539394,3.2873342037200928,-0.19061496469142203,18
chesca_mesh,1256,9,3,3,1.5978446570034863,1.7113465505479513,0.11350189354446494,3.273756980895996,-0.11490531167283295,18
chesca_mesh,1257,10,3,0,2.1125142370646754,2.1125142370646754,0.0,3.273756980895996,0.02361507752835834,18
chesca_mesh,1258,11,3,3,2.199486650856417,2.4232043279728113,0.22371767711639423,3.2873342037200928,-0.8473262470833995,18
chesca_mesh,1259,12,3,3,1.080313076208428,1.2027031270813913,0.12239005087296317,3.273756980895996,-0.19595554245109703,18
chesca_mesh,1260,13,3,3,1.9810808156432356,1.5290808156432358,-0.45199999999999974,3.273756980895996,0.0784483124663054,18
chesca_mesh,1261,14,3,3,2.912126190589321,2.460126190589321,-0.45199999999999996,3.273756980895996,0.23517123160016268,18
chesca_mesh,1262,15,3,0,2.243495164767686,2.243495164767686,0.0,3.273756980895996,0.020055021639166185,18
chesca_mesh,1263,16,3,3,3.2327467978394893,2.780746797839489,-0.4520000000000004,3.273756980895996,0.4748582927989853,18
chesca_mesh,1264,17,3,3,3.7714706244691234,3.319470624469124,-0.4519999999999995,3.273756980895996,0.516054414765446,18
chesca_mesh,1265,18,3,3,3.4681971731759003,3.0161971731759,-0.4520000000000004,3.2569785118103027,0.20841523814459856,18
chesca_mesh,1266,19,3,3,4.547957012754361,4.095957012754361,-0.45199999999999996,3.2569785118103027,0.4157694883860443,18
chesca_mesh,1267,20,3,3,4.816514755568104,4.364514755568105,-0.45199999999999907,3.2607927322387695,0.6829754479863082,18
chesca_mesh,1268,21,3,3,4.877329104922074,4.425329104922074,-0.45199999999999996,3.2607927322387695,0.5590733551859401,18
chesca_mesh,1269,22,3,0,3.669269850441702,3.669269850441702,0.0,3.2607927322387695,0.04733415337982878,18
chesca_mesh,1270,23,3,3,4.474888744510015,4.0228887445100145,-0.45200000000000085,3.273756980895996,0.26983774610020034,18
chesca_mesh,1271,24,3,3,4.309918793430584,3.857918793430585,-0.45199999999999907,3.2873342037200928,0.12495047739754478,18
chesca_mesh,1272,1,3,3,4.588942485800045,4.136942485800045,-0.45199999999999996,3.2873342037200928,0.30290224768429475,18
chesca_mesh,1273,2,3,3,3.869124208181778,3.417124208181778,-0.45199999999999996,3.2873342037200928,0.4086348695345857,18
chesca_mesh,1274,3,3,3,2.5068711054976363,2.958871105497636,0.45199999999999996,3.273756980895996,-0.22928400545098127,18
chesca_mesh,1275,4,3,3,2.398556244450157,2.850556244450157,0.45199999999999996,3.2607927322387695,-0.23643929194514773,18
chesca_mesh,1276,5,3,3,2.4021645657662507,2.7020103301214755,0.2998457643552248,3.2607927322387695,-0.23862164851734333,18
chesca_mesh,1277,6,3,3,2.620536953121998,2.9550341059706753,0.3344971528486771,3.246675491333008,-0.1161548627277785,18
chesca_mesh,1278,7,3,3,2.378192763053245,2.5113729317128666,0.13318016865962168,3.246675491333008,-0.11111140419262922,18
chesca_mesh,1279,8,3,3,2.1731753956393494,2.2878230605457706,0.1146476649064212,3.246675491333008,-0.16896149933274207,18
chesca_mesh,1280,9,3,3,1.1961539386035125,1.3096959642779857,0.11354202567447325,3.246675491333008,-0.20795600844062107,18
chesca_mesh,1281,10,3,3,1.180906661293463,1.2943825997487834,0.11347593845532056,3.246675491333008,-0.08870906657174132,18
chesca_mesh,1282,11,3,0,2.0233120988514957,2.023312098851496,4.440892098500626e-16,3.246675491333008,-0.050091093087262534,18
chesca_mesh,1283,12,3,0,1.6497712261977397,1.6497712261977397,0.0,3.246675491333008,-0.06529861516603544,18
chesca_mesh,1299,4,3,3,13.988248216023148,13.536248254170122,-0.4519999618530264,3.071082353591919,7.507689668102029,18
chesca_mesh,1300,5,3,3,3.122010368285948,3.5740103682859474,0.4519999999999995,3.1070568561553955,-1.6068276887786195,18
chesca_mesh,1301,6,3,3,2.765700009579802,3.2177000095798025,0.4520000000000004,3.1070568561553955,-0.08370085480424816,18
chesca_mesh,1302,7,3,3,2.2791631257706904,2.648978794136863,0.36981566836617263,3.1070568561553955,-0.08031806988466958,18
chesca_mesh,1303,8,3,3,1.6931529072897442,1.919518233564269,0.22636532627452488,3.1070568561553955,-0.0892075972948632,18
chesca_mesh,1304,9,3,3,0.8405979239310767,0.9643051212762684,0.12370719734519176,3.1070568561553955,-0.10616328536830835,18
chesca_mesh,1305,10,3,3,-0.31282001493313494,-0.198754015901094,0.11406599903204093,3.1070568561553955,-0.12751092231236716,18
chesca_mesh,1306,11,3,3,0.6589414348910367,0.20694143489103708,-0.4519999999999996,3.1070568561553955,0.13204857636927572,18
chesca_mesh,1307,12,3,3,1.2550521956423526,0.8030521956423524,-0.4520000000000002,3.1070568561553955,0.21929125908245975,18
chesca_mesh,1308,13,3,3,2.8387910251454307,2.3867910251454307,-0.45199999999999996,3.1070568561553955,0.4165235535721458,18
chesca_mesh,1309,14,3,3,3.0037657044039556,2.5517657044039552,-0.4520000000000004,3.1070568561553955,0.167312219558118,18
chesca_mesh,1310,15,3,3,3.8266741935458026,3.3746741935458022,-0.4520000000000004,3.1070568561553955,0.38824439324473947,18
chesca_mesh,1311,16,3,3,4.131026756799974,3.679026756799974,-0.45199999999999996,3.125567674636841,0.24341935991822344,18
chesca_mesh,1312,17,3,3,6.016081465603786,5.5640814656037865,-0.45199999999999996,3.1270556449890137,1.4843834006574785,18
chesca_mesh,1313,18,3,3,5.013484753706212,4.561484753706211,-0.45200000000000085,3.1270556449890137,0.5987983391932742,18
chesca_mesh,1314,19,3,3,6.276008661604253,5.824008661604254,-0.45199999999999907,3.1270556449890137,1.537309259376809,18
chesca_mesh,1315,20,3,3,5.07428430851106,4.62228430851106,-0.45199999999999996,3.1270556449890137,0.6399119156422,18
chesca_mesh,1316,21,3,3,4.589948337078094,4.137948337078094,-0.45199999999999996,3.1270556449890137,0.5021782817145859,18
chesca_mesh,1317,22,3,0,3.4516877699706745,3.4516877699706745,0.0,3.1270556449890137,0.16135705993778976,18
chesca_mesh,1318,23,3,3,4.282685930081904,3.830685930081904,-0.45199999999999996,3.1270556449890137,0.4296274048039281,18
chesca_mesh,1319,24,3,0,3.4701663428447347,3.4701663428447347,0.0,3.1270556449890137,0.035890985921459485,18
chesca_mesh,1320,1,3,0,3.190059761531297,3.190059761531297,0.0,3.1270556449890137,-0.015376103376347648,18
