controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,1053,22,6,2,8.430187096591691,8.138187096591691,-0.2919999999999998,7.503166675567627,0.23786364034658783,90
chesca_mesh,1054,23,6,6,9.843215440227269,8.967215440227267,-0.8760000000000012,7.52867317199707,0.4743308224901119,90
chesca_mesh,1055,24,6,6,9.53243760835691,8.65643760835691,-0.8759999999999994,7.52867317199707,0.23061776380188198,90
chesca_mesh,1056,1,6,6,9.307513480248678,8.431513480248677,-0.8760000000000012,7.52867317199707,0.12849975254204593,90
chesca_mesh,1057,2,6,6,8.163388991472583,9.039388991472585,0.8760000000000012,7.52867317199707,-0.38769329885137516,90
chesca_mesh,1058,3,6,6,5.8120106028172795,6.688010602817279,0.8759999999999994,7.52867317199707,-0.7453998286565563,90
chesca_mesh,1059,4,6,6,5.399368729090082,6.206277840498787,0.8069091114087055,7.683594703674316,-0.46499882563437966,90
chesca_mesh,1060,5,6,6,5.036556208886494,5.511168279510024,0.4746120706235297,7.683594703674316,-0.2849975228257934,90
chesca_mesh,1061,6,6,6,5.30688756044673,5.549895060693643,0.24300750024691364,7.683594703674316,-0.15044727492400947,90
chesca_mesh,1062,7,6,6,4.381540639263396,4.602727767215953,0.22118712795255657,7.683594703674316,-0.11121646589091459,90
chesca_mesh,1063,8,6,3,3.8106989978192742,3.931135693958523,0.12043669613924868,7.683594703674316,-0.09609949552293688,90
chesca_mesh,1064,9,6,6,1.9155483732192913,2.1498369939742314,0.23428862075494017,7.831128120422363,-0.8746403913348528,90
chesca_mesh,1065,10,6,6,2.739220012821357,2.959845743303737,0.22062573048238,7.831128120422363,-1.016934123669859,90
chesca_mesh,1066,11,6,6,2.4385670431815254,2.6584207476988198,0.21985370451729436,7.834240913391113,-0.7148238832422622,90
chesca_mesh,1067,12,6,6,1.0336604635590005,1.373346522907796,0.33968605934879537,7.834240913391113,-0.21380059923663447,90
chesca_mesh,1068,13,6,6,4.488166274611057,4.827849854272686,0.3396835796616289,7.885219097137451,-0.5151582466462689,90
chesca_mesh,1069,14,6,6,3.4687212824815683,3.92827290595287,0.4595516234713015,7.885219097137451,-0.12031939526205558,90
chesca_mesh,1070,15,6,5,6.7122748435372,5.9962748435372,-0.7160000000000002,7.885219097137451,0.2604281113773276,90
chesca_mesh,1071,16,6,6,6.389983487790364,7.1125034508137315,0.7225199630233679,7.885219097137451,-0.11965240231420564,90
chesca_mesh,1072,17,6,6,7.350742616186847,6.474742616186847,-0.8759999999999994,7.885219097137451,0.0833778944640823,90
chesca_mesh,1073,18,6,6,9.88371599415765,9.00771599415765,-0.8759999999999994,7.885219097137451,0.7366509121723878,90
chesca_mesh,1074,19,6,6,11.313266222499855,10.437266222499856,-0.8759999999999994,7.885219097137451,1.0656029074394022,90
chesca_mesh,1075,20,6,6,10.77731205250396,9.901312052503961,-0.8759999999999994,7.885219097137451,0.6505803403293938,90
chesca_mesh,1076,21,6,6,10.203032764546318,9.327032764546319,-0.8759999999999994,7.885219097137451,0.3947001532436368,90
chesca_mesh,1077,22,6,1,8.870662141777178,8.738662141777178,-0.13199999999999967,7.885219097137451,0.1866263711443108,90
chesca_mesh,1078,23,6,6,9.527376603024672,8.651376603024673,-0.8759999999999994,7.885219097137451,0.1865679188894745,90
chesca_mesh,1079,24,6,6,9.410331613268498,8.534331613268499,-0.8759999999999994,7.885219097137451,0.1530792507218762,90
chesca_mesh,1080,1,6,0,8.290892163692284,8.290892163692284,0.0,7.885219097137451,0.060803089961459514,90
chesca_mesh,1081,2,6,6,6.910623917426044,7.731235609937677,0.8206116925116334,7.885219097137451,-0.3315277356499915,90
chesca_mesh,1082,3,6,6,5.337069243819173,6.116664503855299,0.7795952600361256,7.834240913391113,-0.29654605842151666,90
chesca_mesh,1083,4,6,6,5.852714756036557,6.629992310824504,0.7772775547879469,7.834240913391113,-0.13860817207675297,90
chesca_mesh,1084,5,6,6,5.082663840991027,5.686935137276418,0.6042712962853907,7.834240913391113,-0.16071779850289214,90
chesca_mesh,1085,6,6,2,5.031444709949376,5.242704558370646,0.2112598484212702,7.834240913391113,-0.08829305618867847,90
chesca_mesh,1086,7,6,0,4.925333894606308,4.925333894606309,8.881784197001252e-16,7.834240913391113,0.056089837199839204,90
chesca_mesh,1087,8,6,0,3.739609774278044,3.739609774278044,0.0,7.683594703674316,-0.0029722347112092207,90
chesca_mesh,1088,9,6,6,2.610677586175405,3.00330052529568,0.3926229391202751,7.683594703674316,-0.13724209152499184,90
chesca_mesh,1089,10,6,0,2.0075096055617285,2.0075096055617285,0.0,7.683594703674316,0.009087364178154441,90
chesca_mesh,1090,11,6,6,3.213919373161347,2.3379193731613457,-0.8760000000000012,7.683594703674316,0.12195288439337187,90
chesca_mesh,1091,12,6,6,5.079161986421422,4.203161986421422,-0.8760000000000003,7.683594703674316,0.16604300171280145,90
chesca_mesh,1092,13,6,6,4.083316668339389,3.2073166683393897,-0.8759999999999994,7.683594703674316,0.11088778806784849,90
chesca_mesh,1093,14,6,3,4.0086662200681396,3.528666220068139,-0.4800000000000004,7.683594703674316,0.07680976579209264,90
chesca_mesh,1094,15,6,6,5.613480156940646,4.737480156940645,-0.8760000000000012,7.683594703674316,0.2600228237843451,90
chesca_mesh,1095,16,6,6,7.1410729539172815,6.265072953917282,-0.8759999999999994,7.683594703674316,0.6946491344196668,90
chesca_mesh,1096,17,6,6,8.38396933139632,7.50796933139632,-0.8760000000000003,7.683594703674316,0.5919012300197578,90
chesca_mesh,1097,18,6,6,11.492030932319238,10.616030932319239,-0.8759999999999994,7.834240913391113,0.9959272717154795,90
chesca_mesh,1098,19,6,6,12.348665018127182,11.472665018127183,-0.8759999999999994,7.885219097137451,1.3819145137777384,90
chesca_mesh,1099,20,6,6,12.059141486343819,11.183141486343818,-0.8760000000000012,7.915347576141357,1.20248419883525,90
chesca_mesh,1100,21,6,6,11.746998911510778,10.870998911510776,-0.8760000000000012,7.92020845413208,1.0372332855745008,90
chesca_mesh,1101,22,6,6,9.448672192878696,8.572672192878697,-0.8759999999999994,7.9662251472473145,0.48835024795671744,90
chesca_mesh,1102,23,6,6,9.258447069553066,8.382447069553066,-0.8759999999999994,7.9662251472473145,0.18421294094040658,90
chesca_mesh,1103,24,6,6,9.454306353452566,8.578306353452565,-0.8760000000000012,7.9662251472473145,0.15421156482555215,90
chesca_mesh,1104,1,6,6,9.453999421490353,8.577999421490354,-0.8759999999999994,7.9662251472473145,0.13839418633061026,90
chesca_mesh,1105,2,6,6,8.844046974004053,7.968046974004051,-0.8760000000000021,7.9662251472473145,0.5803012795586145,90
chesca_mesh,1106,3,6,6,5.925889124007112,6.801889124007112,0.8760000000000003,7.9662251472473145,-0.195522617139746,90
chesca_mesh,1107,4,6,6,5.5915227541202785,6.417283797043755,0.8257610429234763,7.9662251472473145,-0.15456026265637102,90
chesca_mesh,1108,5,6,6,5.034887974950528,5.744605434690791,0.7097174597402631,7.9662251472473145,-0.1651232165251691,90
chesca_mesh,1109,6,6,6,5.9586071090585575,6.422867882669333,0.4642607736107758,7.9662251472473145,-0.10781540706496692,90
chesca_mesh,1110,7,6,4,4.369266107601712,4.653145471897882,0.2838793642961699,7.9662251472473145,-0.0980891967307202,90
chesca_mesh,1111,8,6,0,3.7616539843777597,3.7616539843777597,0.0,7.9662251472473145,-0.061284890848597465,90
chesca_mesh,1112,9,6,6,1.2252587927620218,1.5045608908528734,0.2793020980908516,7.9662251472473145,-0.19908136976259205,90
chesca_mesh,1113,10,6,6,-0.10788100248693133,0.11556179924673889,0.2234428017336702,7.9662251472473145,-0.14793870245744395,90
chesca_mesh,1114,11,6,6,1.3601929730865887,0.4841929730865894,-0.8759999999999993,7.9662251472473145,0.11142409523309295,90
chesca_mesh,1115,12,6,6,1.1352494530144,0.2592494530143994,-0.8760000000000006,7.9662251472473145,0.08515002949078096,90
chesca_mesh,1116,13,6,6,3.2390727190594633,2.363072719059464,-0.8759999999999994,7.9662251472473145,0.37363893426807987,90
chesca_mesh,1117,14,6,0,4.0155529435899435,4.0155529435899435,0.0,7.9662251472473145,-0.03997574005775226,90
chesca_mesh,1118,15,6,6,5.573095055838084,4.697095055838084,-0.8759999999999994,7.9662251472473145,0.18922004279459748,90
chesca_mesh,1119,16,6,6,7.687336978205004,6.811336978205004,-0.8760000000000003,7.9662251472473145,0.2814539594215417,90
chesca_mesh,1120,17,6,6,11.808556019905682,10.93255601990568,-0.8760000000000012,8.022212028503418,0.8852259447570835,90
chesca_mesh,1121,18,6,6,11.474405396806809,10.598405396806807,-0.8760000000000012,8.042352676391602,0.9382613072328401,90
chesca_mesh,1122,19,6,6,12.46841090429001,11.59241090429001,-0.8760000000000012,8.042352676391602,1.3519971453568145,90
chesca_mesh,1123,20,6,6,12.844234290161797,11.968234290161798,-0.8759999999999994,8.042352676391602,1.2569105470960116,90
chesca_mesh,1124,21,6,6,11.082456819520118,10.206456819520117,-0.8760000000000012,8.042352676391602,0.35911205037049276,90
chesca_mesh,1125,22,6,6,9.75069443011031,8.87469443011031,-0.8759999999999994,8.042352676391602,0.5663231128793815,90
chesca_mesh,1126,23,6,6,10.479037990817398,9.603037990817398,-0.8759999999999994,8.042352676391602,0.6585285504978657,90
chesca_mesh,1127,24,6,6,10.143848389762114,9.267848389762115,-0.8759999999999994,8.042352676391602,0.3862986741732576,90
chesca_mesh,1128,1,6,6,9.091228248554696,8.215228248554695,-0.8760000000000012,8.042352676391602,0.34944240721126835,90
chesca_mesh,1129,2,6,6,8.296477580743545,7.420477580743545,-0.8760000000000003,8.042352676391602,0.09982103095846254,90
chesca_mesh,1130,3,6,0,5.9991108970642095,5.9991108970642095,0.0,8.042352676391602,-0.06525541845736653,90
chesca_mesh,1131,4,6,0,5.887533418416978,5.887533418416977,-8.881784197001252e-16,8.022212028503418,0.057292984879457734,90
chesca_mesh,1132,5,6,0,5.2596357732468695,5.25963577324687,8.881784197001252e-16,8.022212028503418,0.04599650371384924,90
chesca_mesh,1133,6,6,6,5.350384834516138,4.474384834516138,-0.8760000000000003,8.022212028503418,0.13930848372521615,90
chesca_mesh,1134,7,6,6,5.282877883672937,4.406877883672937,-0.8759999999999994,8.022212028503418,0.20803386061870754,90
chesca_mesh,1135,8,6,6,4.440866841880127,5.14792951717477,0.707062675294643,8.042352676391602,-0.22746911689122856,90
chesca_mesh,1136,9,6,0,3.165219606961905,3.165219606961905,0.0,8.042352676391602,0.019385292000023452,90
chesca_mesh,1137,10,6,6,3.3722283344790496,2.4962283344790492,-0.8760000000000003,8.042352676391602,0.0970028155582903,90
chesca_mesh,1138,11,6,6,3.1217650620665163,2.245765062066516,-0.8760000000000003,8.042352676391602,0.30280575418210476,90
chesca_mesh,1139,12,6,6,3.7883355288670533,2.912335528867052,-0.8760000000000012,8.042352676391602,0.22067753640910387,90
chesca_mesh,1140,13,6,6,5.234458535148894,4.358458535148894,-0.8760000000000003,8.042352676391602,0.43869495821235627,90
chesca_mesh,1141,14,6,6,6.208179907025674,5.332179907025672,-0.8760000000000012,8.042352676391602,0.36180749937773193,90
chesca_mesh,1142,15,6,6,6.745982077737008,5.8699820777370055,-0.8760000000000021,8.042352676391602,0.26676271055290524,90
chesca_mesh,1143,16,6,6,7.762796568934665,6.886796568934665,-0.8760000000000003,8.042352676391602,0.273178269650621,90
chesca_mesh,1144,17,6,6,10.47367782587735,9.59767782587735,-0.8760000000000012,8.042352676391602,0.9128643191982008,90
chesca_mesh,1145,18,6,6,11.935367419142079,11.05936741914208,-0.8759999999999994,8.042352676391602,1.219978164635663,90
chesca_mesh,1146,19,6,6,14.254451544626448,13.37845154462645,-0.8759999999999977,8.042352676391602,1.5129690070342146,90
chesca_mesh,1147,20,6,6,13.342092260638571,12.466092260638574,-0.8759999999999977,8.042352676391602,0.6731620422796752,90
chesca_mesh,1148,21,6,6,11.617052344696793,10.74105234469679,-0.876000000000003,8.042352676391602,0.710729702689474,90
chesca_mesh,1149,22,6,6,10.359562701838401,9.4835627018384,-0.8760000000000012,8.042352676391602,0.7280981642235902,90
chesca_mesh,1150,23,6,6,10.583524821254619,9.707524821254617,-0.8760000000000012,8.042352676391602,0.6247157928472149,90
chesca_mesh,1151,24,6,6,11.085486487819432,10.209486487819433,-0.8759999999999994,8.05316162109375,0.7402763722422534,90
chesca_mesh,1152,1,6,6,10.700619702930885,9.824619702930883,-0.8760000000000012,8.05316162109375,0.5194314164348125,90
chesca_mesh,1153,2,6,6,9.539716759263902,8.6637167592639,-0.8760000000000012,8.05316162109375,0.14225730506479212,90
chesca_mesh,1154,3,6,0,7.900874869346333,7.900874869346333,0.0,8.05316162109375,0.02056604416917608,90
chesca_mesh,1155,4,6,6,5.8398260395526895,6.715826039552688,0.8759999999999986,8.05316162109375,-0.15292148207554968,90
chesca_mesh,1156,5,6,0,5.227397321742193,5.227397321742193,0.0,8.05316162109375,0.006034273060203571,90
chesca_mesh,1157,6,6,6,5.539785960298269,4.663785960298268,-0.8760000000000003,8.05316162109375,0.09881496346889736,90
chesca_mesh,1158,7,6,6,5.381922452298676,4.505922452298676,-0.8760000000000003,8.05316162109375,0.18187190187399405,90
chesca_mesh,1159,8,6,6,5.3593073674565606,6.142658486758096,0.7833511193015354,8.071687698364258,-0.40538023851849864,90
chesca_mesh,1160,9,6,0,3.5749147047544474,3.574914704754447,-4.440892098500626e-16,8.071687698364258,0.010170279252128434,90
chesca_mesh,1161,10,6,6,3.4235342478094783,2.5475342478094785,-0.8759999999999999,8.071687698364258,0.0965925588484772,90
chesca_mesh,1162,11,6,6,3.0959647658956784,2.219964765895678,-0.8760000000000003,8.071687698364258,0.19515969306401829,90
chesca_mesh,1163,12,6,6,3.3708262220627065,2.494826222062706,-0.8760000000000003,8.071687698364258,0.24919491806016547,90
chesca_mesh,1164,13,6,6,5.510253065635775,4.634253065635775,-0.8759999999999994,8.071687698364258,0.4245545594961525,90
chesca_mesh,1165,14,6,6,4.967893330975073,5.580601899947952,0.6127085689728791,8.106112480163574,-0.13239727742843296,90
chesca_mesh,1166,15,6,6,6.644436892398291,7.304597732817315,0.6601608404190236,8.127073287963867,-0.1505453197560438,90
chesca_mesh,1167,16,6,6,8.098386114834733,7.222386114834733,-0.8760000000000003,8.177488327026367,0.1770034461739649,90
chesca_mesh,1168,17,6,6,8.790703879341361,7.914703879341361,-0.8760000000000003,8.226960182189941,0.10311932803688505,90
chesca_mesh,1169,18,6,6,8.659954672089292,7.783954672089291,-0.8760000000000003,8.226960182189941,0.4511533231588811,90
chesca_mesh,1170,19,6,6,13.766849618868694,12.890849618868693,-0.8760000000000012,8.177488327026367,1.8591449387880226,90
chesca_mesh,1171,20,6,6,13.002676132279676,12.126676132279677,-0.8759999999999994,8.177488327026367,1.1655283447120026,90
chesca_mesh,1172,21,6,6,12.068992855089617,11.192992855089617,-0.8759999999999994,8.177488327026367,0.8304565341004819,90
chesca_mesh,1173,22,6,6,9.10120387066131,9.97720387066131,0.8759999999999994,8.177488327026367,-0.3687360808862079,90
chesca_mesh,1174,23,6,6,8.662438173917462,7.78643817391746,-0.8760000000000012,8.177488327026367,0.42086389577051236,90
chesca_mesh,1175,24,6,6,10.617489510595234,9.741489510595231,-0.876000000000003,8.177488327026367,0.6793183555443594,90
chesca_mesh,1176,1,6,6,10.045563542934174,9.169563542934174,-0.8759999999999994,8.177488327026367,0.19729092380619626,90
chesca_mesh,1177,2,6,6,9.150707134076654,8.274707134076655,-0.8759999999999994,8.177488327026367,0.37423648321462993,90
chesca_mesh,1178,3,6,0,7.363693851007791,7.363693851007792,8.881784197001252e-16,8.14007568359375,0.03049888244712061,90
chesca_mesh,1179,4,6,6,10.337749556668381,9.461749556668382,-0.8759999999999994,8.14007568359375,0.6562624119530946,90
chesca_mesh,1180,5,6,6,5.285368333678605,4.409368333678605,-0.8759999999999994,8.14007568359375,0.08382426916709491,90
chesca_mesh,1181,6,6,6,6.116855505589165,5.240855505589166,-0.8759999999999994,8.14007568359375,0.19681081978048798,90
chesca_mesh,1182,7,6,6,5.2313424086004545,4.355342408600455,-0.8759999999999994,8.14007568359375,0.10896909481590444,90
chesca_mesh,1183,8,6,6,4.890872426728558,4.014872426728558,-0.8760000000000003,8.14007568359375,0.12708445800845203,90
chesca_mesh,1184,9,6,6,5.5847936395875175,6.331963758092822,0.7471701185053048,8.187146186828613,-0.12546401420772385,90
chesca_mesh,1185,10,6,6,3.924427216439002,3.0484272164390016,-0.8760000000000003,8.187146186828613,0.11625430233957848,90
chesca_mesh,1186,11,6,0,1.9595019467988546,1.9595019467988548,2.220446049250313e-16,8.187146186828613,0.031038327344781583,90
chesca_mesh,1187,12,6,6,2.844776624372912,1.9687766243729132,-0.8759999999999988,8.187146186828613,0.15018752934785246,90
chesca_mesh,1188,13,6,6,4.23858927726738,3.3625892772673796,-0.8760000000000003,8.187146186828613,0.09779101450858625,90
chesca_mesh,1189,14,6,6,5.449369927342711,4.573369927342711,-0.8760000000000003,8.187146186828613,0.11455409099652936,90
chesca_mesh,1190,15,6,0,4.7120367990758965,4.7120367990758965,0.0,8.187146186828613,-0.07088078302513122,90
chesca_mesh,1191,16,6,6,5.676858327632026,4.800858327632026,-0.8759999999999994,8.187146186828613,0.33272562461834626,90
chesca_mesh,1192,17,6,6,7.022863008463307,6.146863008463305,-0.8760000000000012,8.187146186828613,0.6051666911241965,90
chesca_mesh,1193,18,6,6,7.866768435209559,6.990768435209559,-0.8759999999999994,8.187146186828613,0.450875925591745,90
chesca_mesh,1194,19,6,6,9.415574124057269,8.539574124057268,-0.8760000000000012,8.187146186828613,0.33391247251950773,90
chesca_mesh,1195,20,6,6,10.192337584193805,9.316337584193805,-0.8759999999999994,8.187146186828613,0.47193080235984763,90
chesca_mesh,1196,21,6,6,10.482112856297947,9.60611285629795,-0.8759999999999977,8.187146186828613,0.49562439949551923,90
chesca_mesh,1197,22,6,0,8.640507827989229,8.640507827989229,0.0,8.226960182189941,0.07725358926050134,90
chesca_mesh,1198,23,6,6,8.75891786497827,7.88291786497827,-0.8760000000000003,8.273017883300781,0.23101395450678242,90
chesca_mesh,1199,24,6,6,8.220440209329086,7.344440209329086,-0.8759999999999994,8.273017883300781,0.11645899375907526,90
chesca_mesh,1200,1,6,6,9.884750374811885,9.008750374811887,-0.8759999999999977,8.30228328704834,0.29499319311081734,90
chesca_mesh,1201,2,6,0,8.114173865094795,8.114173865094795,0.0,8.305004119873047,-0.010452565498660887,90
chesca_mesh,1202,3,6,0,6.803704169134175,6.803704169134175,0.0,8.305004119873047,-0.038874975955911065,90
chesca_mesh,1203,4,6,0,5.7402658586079,5.7402658586079,0.0,8.305004119873047,0.017566251581285122,90
chesca_mesh,1204,5,6,6,8.410151127914073,7.534151127914072,-0.8760000000000012,8.305004119873047,0.2617779382082692,90
chesca_mesh,1205,6,6,6,6.283152744652738,5.407152744652738,-0.8760000000000003,8.305004119873047,0.24510324636524544,90
chesca_mesh,1206,7,6,6,5.986106114444475,5.110106114444475,-0.8759999999999994,8.305004119873047,0.18491911808637002,90
chesca_mesh,1207,8,6,6,4.552244111332332,3.6762441113323323,-0.8759999999999994,8.305004119873047,0.14174018582661374,90
chesca_mesh,1208,9,6,0,3.690035329101639,3.690035329101639,0.0,8.305004119873047,-0.010229918059644294,90
chesca_mesh,1209,10,6,0,3.5671524059433364,3.5671524059433364,0.0,8.305004119873047,-0.03185260640155385,90
chesca_mesh,1210,11,6,0,3.326473639315513,3.326473639315513,0.0,8.305004119873047,0.03487868426564297,90
chesca_mesh,1211,12,6,6,4.953326617943662,5.436864491899771,0.4835378739561085,8.309890747070312,-0.2837530951188281,90
chesca_mesh,1212,13,6,6,5.473377953973387,4.597377953973387,-0.8759999999999994,8.309890747070312,0.12410898588928247,90
chesca_mesh,1213,14,6,6,4.437845817333783,3.5618458173337824,-0.8760000000000008,8.309890747070312,0.09869594878844962,90
chesca_mesh,1214,15,6,6,6.857930447156598,5.981930447156597,-0.8760000000000003,8.309890747070312,0.2779471922782945,90
chesca_mesh,1215,16,6,6,8.433913349262784,7.557913349262785,-0.8759999999999994,8.305004119873047,0.5436084022276559,90
chesca_mesh,1216,17,6,6,11.088359472911767,10.212359472911768,-0.8759999999999994,8.30228328704834,1.2729210946883984,90
chesca_mesh,1217,18,6,6,11.411703979016366,10.535703979016365,-0.8760000000000012,8.305004119873047,1.1083493921427612,90
chesca_mesh,1218,19,6,6,11.890078230710232,11.014078230710233,-0.8759999999999994,8.309890747070312,0.8625313072398939,90
chesca_mesh,1219,20,6,6,10.057378541076117,9.181378541076118,-0.8759999999999994,8.3168306350708,0.20958178397929367,90
chesca_mesh,1220,21,6,6,9.018509953134867,8.142509953134867,-0.8759999999999994,8.3168306350708,0.32836463818908196,90
chesca_mesh,1221,22,6,0,8.236195539456753,8.236195539456752,-1.7763568394002505e-15,8.336149215698242,0.016167302788683925,90
chesca_mesh,1222,23,6,0,8.415391301291656,8.415391301291654,-1.7763568394002505e-15,8.377358436584473,0.018026935126614754,90
chesca_mesh,1223,24,6,6,7.323515936164118,8.199515936164119,0.8760000000000003,8.377358436584473,-0.14911137288406448,90
chesca_mesh,1224,1,6,6,7.512342566247944,8.388342566247944,0.8760000000000003,8.377358436584473,-0.11408225442166732,90
chesca_mesh,1225,2,6,6,6.202502813188686,7.0785028131886865,0.8760000000000003,8.41388988494873,-0.22874515643476298,90
chesca_mesh,1226,3,6,6,5.540343627976863,6.416343627976864,0.8760000000000003,8.377358436584473,-0.10647483284787487,90
chesca_mesh,1227,4,6,6,5.1874095952024195,5.820643781895091,0.6332341866926718,8.377358436584473,-0.08739503698170141,90
chesca_mesh,1228,5,6,6,4.419722116013293,4.692381382179766,0.27265926616647285,8.377358436584473,-0.12776317313829808,90
chesca_mesh,1229,6,6,0,5.119396737234925,5.119396737234925,0.0,8.377358436584473,0.030178083852864496,90
chesca_mesh,1230,7,6,6,4.9194567093907136,4.109456709390714,-0.8099999999999996,8.377358436584473,0.08287144187454192,90
chesca_mesh,1231,8,6,6,4.342538807826912,3.466538807826912,-0.8760000000000003,8.377358436584473,0.15278304060739514,90
chesca_mesh,1232,9,6,6,2.6477980390484293,3.203407935278445,0.5556098962300156,8.377358436584473,-0.5857850058537613,90
chesca_mesh,1233,10,6,6,1.644383089816875,2.020034411742836,0.3756513219259612,8.3267822265625,-0.10927944281134065,90
chesca_mesh,1234,11,6,5,4.307645906524117,3.563645906524117,-0.7440000000000002,8.3267822265625,0.11268259480778682,90
chesca_mesh,1235,12,6,6,6.044150370124636,5.168150370124636,-0.8760000000000003,8.3267822265625,0.33729995034189764,90
chesca_mesh,1236,13,6,6,4.751894607430775,3.875894607430775,-0.8759999999999999,8.305004119873047,0.1360069154790523,90
chesca_mesh,1237,14,6,6,5.503193486500284,4.627193486500284,-0.8760000000000003,8.305004119873047,0.1117645531429673,90
chesca_mesh,1238,15,6,6,6.867122509307336,5.991122509307336,-0.8760000000000003,8.305004119873047,0.17454232026193142,90
chesca_mesh,1239,16,6,6,8.976782748956536,8.100782748956535,-0.8760000000000012,8.30228328704834,0.41345452014483464,90
chesca_mesh,1240,17,6,6,10.859827638869104,9.983827638869105,-0.8759999999999994,8.30228328704834,0.6142148783713606,90
chesca_mesh,1241,18,6,6,10.553330708306133,9.677330708306133,-0.8759999999999994,8.30228328704834,0.586043366323305,90
chesca_mesh,1242,19,6,6,13.7009340318629,12.824934031862899,-0.8760000000000012,8.305004119873047,1.5447512199370848,90
chesca_mesh,1243,20,6,6,10.453209958215611,9.57720995821561,-0.8760000000000012,8.305004119873047,0.27752652670527045,90
chesca_mesh,1244,21,6,6,10.225026711529086,9.349026711529087,-0.8759999999999994,8.305004119873047,0.23983099289611295,90
chesca_mesh,1245,22,6,1,9.72439337408083,9.564393374080828,-0.16000000000000192,8.30228328704834,0.4310126919468673,90
chesca_mesh,1246,23,6,6,9.684591071980666,8.808591071980665,-0.8760000000000012,8.30228328704834,0.50875961020195,90
chesca_mesh,1247,24,6,6,10.134931666033934,9.258931666033936,-0.8759999999999977,8.305004119873047,0.15801593397889957,90
chesca_mesh,1248,1,6,0,9.287567839530636,9.287567839530636,0.0,8.3267822265625,0.055225657300149084,90
chesca_mesh,1249,2,6,6,8.716717641103088,9.59271764110309,0.8760000000000012,8.3267822265625,-0.3624699704369929,90
chesca_mesh,1250,3,6,6,6.446938362564662,7.3229383625646625,0.8760000000000003,8.386835098266602,-0.45820332047991486,90
chesca_mesh,1251,4,6,6,5.96610214435326,6.761711251457475,0.7956091071042151,8.386835098266602,-0.3062552324409532,90
chesca_mesh,1252,5,6,6,5.275971216207888,5.810817560358621,0.5348463441507327,8.386835098266602,-0.3542041210705733,90
chesca_mesh,1253,6,6,6,6.009403742614405,6.453677399929274,0.44427365731486823,8.386835098266602,-0.2582700884932906,90
chesca_mesh,1254,7,6,6,5.480526184289394,5.818317789045972,0.3377916047565783,8.386835098266602,-0.21862646502159305,90
chesca_mesh,1255,8,6,6,3.2734418800283196,3.5028998092878645,0.2294579292595449,8.386835098266602,-0.2929756174113266,90
chesca_mesh,1256,9,6,6,2.6661073029598157,2.886579730594162,0.22047242763434616,8.386835098266602,-0.11704209547481054,90
chesca_mesh,1257,10,6,6,2.506507585313154,2.726469154870548,0.2199615695573942,8.386835098266602,-0.1347644129229831,90
chesca_mesh,1258,11,6,6,0.6902377977281731,1.0090148022457952,0.31877700451762214,8.386835098266602,-0.7201793809738161,90
chesca_mesh,1259,12,6,0,0.6781436759255524,0.6781436759255524,0.0,8.386835098266602,-0.008867198742031387,90
chesca_mesh,1260,13,6,6,4.180180441380639,3.3041804413806393,-0.8759999999999994,8.386835098266602,0.24044855318941416,90
chesca_mesh,1261,14,6,6,4.803341344975942,3.927341344975941,-0.8760000000000008,8.386835098266602,0.13327971504352512,90
chesca_mesh,1262,15,6,0,4.303022456841433,4.3030224568414335,8.881784197001252e-16,8.386835098266602,0.06190366725751202,90
chesca_mesh,1263,16,6,6,7.0036328894273705,6.156037941169651,-0.8475949482577194,8.386835098266602,0.523075777457905,90
chesca_mesh,1264,17,6,6,8.125996047163424,7.249996047163425,-0.8759999999999994,8.386835098266602,0.5024175660336693,90
chesca_mesh,1265,18,6,6,9.08543104743149,8.209431047431492,-0.8759999999999977,8.3267822265625,0.3686543429888734,90
chesca_mesh,1266,19,6,6,12.775520063808914,11.899520063808914,-0.8759999999999994,8.3267822265625,1.1745291510374662,90
chesca_mesh,1267,20,6,6,12.656586967891357,11.780586967891356,-0.8760000000000012,8.3267822265625,0.730055477321949,90
chesca_mesh,1268,21,6,6,10.867252578223503,9.991252578223502,-0.8760000000000012,8.3267822265625,0.23786518758090985,90
chesca_mesh,1269,22,6,0,9.636615018260906,9.636615018260906,0.0,8.3267822265625,0.2507370872917011,90
chesca_mesh,1270,23,6,6,10.908152943408759,10.032152943408757,-0.8760000000000012,8.386835098266602,0.15035970232140522,90
chesca_mesh,1271,24,6,6,9.761139369428115,8.885139369428115,-0.8759999999999994,8.386961936950684,0.5077133389795776,90
chesca_mesh,1272,1,6,6,10.219015701711134,9.343015701711135,-0.8759999999999994,8.386961936950684,0.11680560978578011,90
chesca_mesh,1273,2,6,0,9.06451388669207,9.064513886692072,1.7763568394002505e-15,8.386961936950684,-0.028223555953349744,90
chesca_mesh,1274,3,6,6,7.012138542943088,7.8881385429430875,0.8759999999999994,8.430636405944824,-0.27216575081286776,90
chesca_mesh,1275,4,6,6,5.622991059372333,6.498991059372333,0.8760000000000003,8.430636405944824,-0.33963364548733443,90
chesca_mesh,1276,5,6,6,5.237738196914873,5.835114092868029,0.5973758959531557,8.430636405944824,-0.26292775734448437,90
